Nouadhibou,20.9,-17.056
Nouakchott,18.0864,-15.9753
Nouméa,-22.2625,166.4443
Nouna,12.729,-3.86
Nova Crnja,45.6685,20.6042
Nova Cruz,-6.4696,-35.44
Nova Friburgo,-22.26,-42.54
Nova Gorica,45.9614,13.6436
Nova IguaÃ§u,-22.759188,-43.431887
Nova Iguaçu,-22.74,-43.47
Nova Lima,-19.98,-43.85
Nova Varoš,43.46,19.8117
Nova Vas,45.7717,14.5058
Nova Viçosa,-17.88,-39.37
Novaci,41.042,21.4587
Novara,45.45,8.62
Novato,38.092,-122.5576
Novi,42.4786,-83.4893
Novi Be?ej,45.6015,20.1364
Novi Kneževac,46.041,20.0958
Novi Pazar,43.1375,20.5149
Novi Sad,45.2504,19.8499
Novo Airão,-2.6208,-60.9438
Novo Hamburgo,-29.7096,-51.14
Novo Horizonte,-21.4596,-49.22
Novo Mesto,45.7925,15.1647
Novo Selo,41.4149,22.8816
Novoaltaysk,53.3993,83.9588
Novobërdë,42.6178,21.4197
Novocherkassk,47.42,40.08
Novokuybishevsk,53.12,49.9199
Novokuznetsk,53.75,87.115
Novomoskovsk,54.09,38.22
Novorossiysk,44.73,37.7699
Novoshakhtinsk,47.77,39.92
Novosibirsk,55.0415,82.9346
Novosibirsk,55.03,82.96
Novotroitsk,51.2,58.33
Novozybkov,52.5348,31.9449
Novy Port,67.6983,72.9283
Novy Urengoy,66.0833,76.6332
Novyy Uoyin,56.135,111.7339
Nowra,-34.8828,150.6
Noyabrsk,63.1665,75.6165
Nsanje,-16.9167,35.2667
Nsukka,6.867,7.3834
Ntcheu,-14.8167,34.6333
Ntchisi,-13.3753,34.0036
Ntoroko,1.0411,30.4811
Ntungamo,-0.8794,30.2642
Nueva Gerona,21.8837,-82.8
Nueva Imperial,-38.74,-72.96
Nueva Loja,0.0906,-76.8884
Nueva Ocotepeque,14.437,-89.182
Nueva Rosita,27.95,-101.22
Nueva San Salvador,13.674,-89.29
Nueve de Julio,-35.446,-60.89
Nuevitas,21.5456,-77.2644
Nuevo Casas Grandes,30.4185,-107.9119
Nuevo Laredo,27.5,-99.55
Nuevo Rocafuerte,-0.9329,-75.4
Nukualofa,-21.1385,-175.2206
Nukus,42.47,59.615
Numan,9.4604,12.04
Numto,63.6667,71.3333
Nuquí,5.6852,-77.2745
Nürnberg,49.45,11.08
Nusaybin,37.075,41.2184
Nuuk,64.1983,-51.7327
Nuussuaq,74.121,-57.0674
Nwoya,2.6342,32.0011
Nyack,41.0919,-73.9143
Nyagan,62.1465,65.3814
Nyahanga,-2.3829,33.55
Nyamira,-0.5633,34.9358
Nyanza,-2.3496,29.74
Nyeri,-0.417,36.951
Nyimba,-14.5495,30.81
Nyingchi,29.5333,94.4167
Nyíregyháza,47.9653,21.7187
Nyköping,58.764,17.015
Nyukzha,56.5312,121.6131
Nyunzu,-5.9496,28.0167
Nzega,-4.2096,33.18
Nzérékoré,7.76,-8.83
Nzeto,-7.2296,12.86
Oak Brook,41.8373,-87.9512
Oak Creek,42.8803,-87.9008
Oak Forest,41.6055,-87.7527
Oak Grove,39.0074,-94.1278
Oak Grove,45.3407,-93.3264
Oak Grove,36.6686,-87.4216
Oak Harbor,48.2965,-122.6331
Oak Hill,37.9889,-81.1467
Oak Island,33.9433,-78.1366
Oak Lawn,41.7139,-87.7528
Oak Park,41.8872,-87.7899
Oak Park,42.465,-83.1823
Oak Ridge,36.1737,-79.9918
Oak Ridge,35.9639,-84.2938
Oakdale,30.8157,-92.6542
Oakdale,37.762,-120.8463
Oakdale,44.9875,-92.9641
Oakham,52.6667,-0.7333
Oakland,41.0313,-74.2411
Oakland,35.2256,-89.5377
Oakland,37.7903,-122.2165
Oakland Park,26.1779,-80.1527
Oakley,37.9929,-121.6951
Oakmont,40.52,-79.8365
Oakwood,39.7202,-84.1734
Oatlands,-42.2996,147.3666
Oaxaca,17.0827,-96.6699
Ob,54.998,82.7077
Oban,-46.8876,168.1666
Oberlin,41.2857,-82.2197
Óbidos,-1.91,-55.52
Obihiro,42.9304,143.17
Obiliq,42.6869,21.0703
Obluchye,49,131.0833
Obninsk,55.0804,36.62
Obo,5.4,26.5
Obock,11.9734,43.2856
Obuasi,6.1904,-1.66
Ocala,29.1803,-82.1487
Ocaña,8.2404,-73.35
Ocean City,39.2687,-74.602
Ocean City,38.3989,-75.0715
Ocean Shores,46.9686,-124.1521
Ocean Springs,30.4082,-88.7861
Ocean View,38.5357,-75.0991
Oceanport,40.316,-74.0205
Oceanside,33.2247,-117.3083
Ocni?a,48.3827,27.4381
Ocoee,28.5785,-81.5336
Oconomowoc,43.0993,-88.4952
Ocotal,13.63,-86.473
Ocumare del Tuy,10.12,-66.78
Odense,55.4004,10.3833
Odesa,46.463934,30.738551
Odessa,46.49,30.71
Odessa,31.8831,-102.3407
Odessa,38.9988,-93.9666
Odienné,9.5104,-7.58
Odranci,46.5867,16.2803
Odžaci,45.5076,19.2606
Oelwein,42.6714,-91.9132
O'Fallon,38.597,-89.9154
O'Fallon,38.7853,-90.7178
Ogbomosho,8.13,4.24
Ogden,41.2281,-111.9677
Ogdensburg,44.7088,-75.4717
Ogre,56.8113,24.6113
O?uz,41.0708,47.4583
Ohrid,41.1172,20.8019
Oil City,41.4282,-79.7035
?ita,33.2432,131.5979
Ojai,34.4487,-119.2469
Ojinaga,29.5404,-104.41
Okahandja,-21.9796,16.91
Okandja,-0.6829,13.7833
Okara,30.8104,73.45
Okayama,34.672,133.9171
Okeechobee,27.2412,-80.8298
Okha,53.5739,142.9479
Okhotsk,59.383,143.217
Oklahoma City,35.4677,-97.5138
Okmulgee,35.6136,-96.0069
Oktyabrsk,49.4731,57.4449
Oktyabrskiy,54.46,53.46
Oktyabrskiy,52.6636,156.2387
Ol Kalou,-0.2643,36.3788
Olaine,56.7947,23.9358
Olathe,38.884,-94.8194
Olavarría,-36.9,-60.33
Olbia,40.9143,9.5151
Old Forge,41.3705,-75.7409
Old Tappan,41.0164,-73.9856
Old Town,44.9491,-68.7249
Oldbury,52.5,-2.0167
Oldeani,-3.3496,35.55
Oldenburg,53.13,8.22
Oldham,53.55,-2.1167
Oldsmar,28.0506,-82.6696
Olean,42.0819,-78.4321
Olenek,68.525,112.45
Olgiy,48.9337,89.95
Olinda,-8,-34.85
Olive Branch,34.9608,-89.8478
Olivette,38.6725,-90.3784
Olmaliq,40.8504,69.595
Olmos,-5.9796,-79.75
Olmsted Falls,41.3657,-81.9043
Olney,38.7286,-88.0841
Olomouc,49.63,17.25
Olongapo,14.8296,120.2828
Olovyannaya,50.95,115.5666
Olsztyn,53.8,20.48
Olympia,47.0417,-122.8958
Olyokminsk,60.5032,120.3926
Olyphant,41.4506,-75.5753
Omagh,54.6,-7.3
Omaha,41.2634,-96.0453
Omak,48.4214,-119.5178
Omaruru,-21.436,15.951
Omboué,-1.5662,9.25
Omchak,61.6333,147.9167
Omdurman,15.6167,32.48
Ometepec,16.6801,-98.42
Omolon,65.25,160.5
Omsk,55,73.4
Omsk,54.99,73.4
Omsukchan,62.5333,155.8
Omuthiya,-18.3611,16.5814
Omutninsk,58.6589,52.1592
Onalaska,43.888,-91.2075
Onalaska,30.8216,-95.1111
Ondjiva,-17.0696,15.73
Ondo,7.0904,4.84
Ondorhaan,47.3167,110.65
Onega,63.9271,38.0771
Oneida,43.0769,-75.6621
Oneonta,42.4551,-75.0666
Oneonta,33.9385,-86.4936
Ongjin,37.9371,125.3571
Ongole,15.5604,80.05
Ongwediva,-17.78,15.77
Onitsha,6.1404,6.78
Onslow,-21.6576,115.0963
Ontario,34.0393,-117.6064
Ontario,40.7709,-82.6107
Ontario,44.0259,-116.976
Onverwacht,5.6,-55.2
Oostanay,53.2209,63.6283
Opa-locka,25.8997,-80.2551
Opelika,32.6621,-85.3773
Opelousas,30.5279,-92.0851
Oplotnica,46.3878,15.4467
Opobo,4.5704,7.56
Opole,50.685,17.9313
Opovo,45.0522,20.4313
Opuwo,-18.0596,13.82
Oradea,47.05,21.92
Oradell,40.9562,-74.0314
Oral,51.2711,51.335
Oran,35.71,-0.62
Orange,-33.28,149.1
Orange,38.2484,-78.1125
Orange,30.1146,-93.7637
Orange,33.8038,-117.8219
Orange Beach,30.2941,-87.5851
Orange City,28.9345,-81.2886
Orange City,43.0019,-96.0565
Orange Cove,36.6211,-119.3188
Orange Park,30.1706,-81.704
Orange Walk,18.0904,-88.56
Orangeburg,33.4928,-80.8671
Orangeville,43.9171,-80.0833
Oranjemund,-28.5495,16.43
Oranjestad,12.5304,-70.029
Ordino,42.5563,1.5327
Ordu,41.0004,37.8699
Ordubad,38.9096,46.0227
Örebro,59.2803,15.22
Oregon,42.9252,-89.3887
Oregon,41.6556,-83.4326
Oregon City,45.3418,-122.5938
Orekhovo-Zuevo,55.82,38.98
Orel,52.97,36.07
Orem,40.2988,-111.699
Orenburg,51.78,55.11
Orhei,47.3849,28.8245
Orillia,44.6,-79.4167
Orinda,37.8808,-122.179
Oriximiná,-1.7596,-55.87
Orizaba,18.85,-97.13
Orland,39.7461,-122.185
Orland Hills,41.5905,-87.8413
Orland Park,41.6075,-87.8618
Orlando,28.4801,-81.3448
Orléans,47.9004,1.9
Orlu,5.7837,7.0333
Ormac,11.0643,124.6075
Ormond Beach,29.2951,-81.0999
Ormož,46.4114,16.1544
Örnsköldsvik,63.318,18.7167
Oro Valley,32.4226,-110.9767
Orocue,4.7946,-71.34
Orodara,10.974,-4.908
Orongen Zizhiqi,50.5667,123.7167
Orono,44.9647,-93.5904
Oroquieta,8.4859,123.8048
Oroville,39.5,-121.5647
Orrville,40.8482,-81.7747
Orsha,54.5153,30.4215
Orsk,51.21,58.6273
Orting,47.0967,-122.2113
Oruro,-17.98,-67.13
Orwigsburg,40.6541,-76.104
?saka,34.75,135.4601
Osakarovka,50.5799,72.5699
Osceola,35.6947,-89.993
Ose?ina,44.3728,19.601
Osh,40.5404,72.79
Oshakati,-17.7833,15.6833
Oshawa,43.88,-78.85
Oshikango,-17.3995,15.88
Oshkosh,44.0242,-88.561
Oshogbo,7.7704,4.56
Osijek,45.5504,18.68
Osilnica,45.5292,14.6979
Oskaloosa,41.2921,-92.6404
Oskemen,49.99,82.6149
Oslo,59.9167,10.75
Osmaniye,37.0742,36.2478
Osnabrück,52.2804,8.05
Osório,-29.88,-50.27
Osorno,-40.57,-73.16
Ossining,41.1609,-73.8712
Östersund,63.1833,14.65
Ostrava,49.8304,18.25
Oswego,43.4516,-76.5005
Oswego,41.6832,-88.3382
Otar,43.5346,75.2139
Otaru,43.1887,140.9783
Otavi,-19.64,17.342
Othello,46.8226,-119.1654
Otjiwarongo,-20.4595,16.64
Otradnyy,53.3778,51.3474
Otsego,45.266,-93.62
Otsego,42.457,-85.6975
?tsu,35.0064,135.8674
Ottawa,45.4167,-75.7
Ottawa,41.3528,-88.8319
Ottawa,41.0204,-84.035
Ottawa,38.5998,-95.2643
Ottumwa,41.0196,-92.4186
Otuke,2.5004,33.5007
Oturkpo,7.1904,8.13
Otuzco,-7.9,-78.57
Ouadda,8.0671,22.4
Ouagadougou,12.3702778,-1.5247222
Ouagadougou,12.3703,-1.5247
Ouahigouya,13.5704,-2.42
Ouargla,31.97,5.34
Oudtshoorn,-33.58,22.19
Ouésso,1.61,16.05
Ouezzane,34.8103,-5.57
Ouidah,6.3604,2.09
Oujda,34.69,-1.91
Oulu,65,25.47
Oum el Bouaghi,35.85,7.15
Oum Hadjer,13.3004,19.6833
Ourense,42.33,-7.87
Ourinhos,-22.97,-49.87
Outapi,-17.5,14.9833
Outjo,-20.1095,16.14
Ouyen,-35.0662,142.3167
Ovalle,-30.59,-71.2001
Overland,38.6967,-90.3689
Overland Park,38.8871,-94.6871
Oviedo,43.3505,-5.83
Oviedo,28.6576,-81.1869
Owando,-0.4796,15.92
Owasso,36.2884,-95.8312
Owatonna,44.0915,-93.2308
Owen Sound,44.5666,-80.85
Owensboro,37.7574,-87.1181
Owerri,5.493,7.026
Owo,7.2004,5.59
Owosso,42.9956,-84.1763
Oxford,51.7704,-1.25
Oxford,36.3156,-78.585
Oxford,39.7858,-75.9801
Oxford,33.5963,-85.8718
Oxford,39.5058,-84.744
Oxford,34.3613,-89.5289
Oxford House,54.9504,-95.2666
Oxnard,34.1961,-119.1821
Oyam,2.235,32.385
Oyem,1.6166,11.5833
Oyo,7.8504,3.93
Oytal,42.9153,73.2549
Ozamis,8.1462,123.8444
Ozark,31.4508,-85.6473
Ozark,37.0362,-93.2155
Ozolnieki,56.6864,23.7878
Ozurgeti,41.9244,42.0068
P’y?ngs?ng,39.2464,125.8719
Paamiut,62.0041,-49.6351
Pa-an,16.85,97.6167
Paarl,-33.6996,18.96
Pabna,24.0004,89.25
Pacasmayo,-7.4006,-79.5706
Pachuca,20.1704,-98.73
Pacific,47.261,-122.2507
Pacific,38.4807,-90.7536
Pacific Grove,36.6192,-121.9255
Pacifica,37.6112,-122.4781
Padang,-0.96,100.36
Padangpanjang,-0.4496,100.4167
Padangsidempuan,1.3887,99.2734
Pader,3.05,33.2167
Padilla,-19.2996,-64.31
Paducah,37.0711,-88.6435
Pagadian,7.853,123.507
Page,36.9425,-111.5071
Pag?giai,55.1379,21.9138
Pago Pago,-14.274,-170.7046
Pagosa Springs,37.2675,-107.03
Pahokee,26.8205,-80.6613
Paide,58.8856,25.5572
Pailin,12.8489,102.6093
Painesville,41.724,-81.2536
Paintsville,37.8169,-82.8068
Paisley,55.8333,-4.4333
Paita,-5.09,-81.12
Pakalongan,-6.8796,109.67
Pakhachi,60.5816,169.05
Pakokku,21.332,95.0866
Pakruojis,55.9789,23.8551
Pakwach,2.4704,31.48
Pakxe,15.1221,105.8183
Pala,9.3642,14.9046
Pala,9.3504,14.9666
Palana,59.084,159.95
Palanga,55.9203,21.071
Palangkaraya,-2.2096,113.91
Palapye,-22.5596,27.13
Palatine,42.1181,-88.043
Palatka,60.1,150.9
Palatka,29.6488,-81.6618
Palayan City,15.5415,121.0848
Palé,-1.4014,5.6325
Palembang,-2.916667,104.75
Palembang,-2.98,104.75
Palenga,2.6131,32.3369
Palermo,38.125,13.35
Palestine,31.7544,-95.6471
Pali,25.7904,73.3299
Palikir,6.9166,158.15
Palisades Park,40.847,-73.9965
Pallasovka,50.0477,46.8773
Pallisa,1.145,33.7094
Palm Bay,27.9861,-80.6628
Palm Beach,26.6928,-80.0405
Palm Beach Gardens,26.8489,-80.1654
Palm Coast,29.5403,-81.2468
Palm Desert,33.7378,-116.3696
Palm Springs,26.6372,-80.0961
Palm Springs,33.8012,-116.538
Palma,39.5743,2.6542
Palma Soriano,20.2172,-75.9988
Palmas,-26.48,-52
Palmas,-10.2377,-48.2878
Palmdale,34.5945,-118.1058
Palmeira dos Índios,-9.4166,-36.6166
Palmer,61.5974,-149.1147
Palmerston North,-40.3527,175.6072
Palmerton,40.8023,-75.6159
Palmetto,27.525,-82.5749
Palmetto Bay,25.622,-80.3222
Palmview,26.2302,-98.3791
Palmyra,40.0025,-75.0359
Palmyra,40.31,-76.5944
Palo Alto,37.3917,-122.1465
Palopo,-3.0999,120.2363
Palos Heights,41.6637,-87.7959
Palos Hills,41.6986,-87.8266
Palos Verdes Estates,33.7871,-118.3976
Palu,-0.907,119.833
Pampa,35.5479,-100.965
Pampa del Infierno,-26.5166,-61.1666
Pamplona,7.3904,-72.66
Pamplona,42.82,-1.65
Pana,39.3828,-89.0642
Panaji,15.492,73.818
Panama City,8.968,-79.533
Panama City,30.1985,-85.6153
Panama City Beach,30.237,-85.8776
Pan?evo,44.8713,20.6443
Panda,-24.0629,34.7303
Panevežys,55.74,24.37
Pangkalpinang,-2.08,106.15
Pangnirtung,66.1333,-65.75
Panipat,29.4004,76.97
Pannawonica,-21.6366,116.325
Panshi,42.9426,126.0561
Pánuco,22.0604,-98.19
Panzhihua,26.55,101.73
Paola,35.8731,14.4989
Paola,38.5783,-94.8626
Papasquiaro,24.8304,-105.34
Papeete,-17.5334,-149.5667
Paphos,34.7559,32.4225
Papillion,41.1531,-96.045
Paracatu,-17.1996,-46.87
Parachinar,33.8992,70.1008
Para?in,43.8592,21.4119
Paracuru,-3.3995,-39.04
Paradise,39.7558,-121.6063
Paradise Valley,33.5435,-111.9595
Paragominas,-2.9596,-47.49
Paragould,36.0561,-90.5149
Paraguarí,-25.62,-57.16
Paraíso,18.4,-93.23
Parakou,9.34,2.62
Paramaribo,5.835,-55.167
Paramount,33.8976,-118.1651
Paramus,40.9455,-74.0712
Paraná,-31.7333,-60.5333
Paranaguá,-25.5279,-48.5345
Paranaíba,-19.6796,-51.2
Paraparaumu,-40.9034,174.9989
Parbhani,19.2704,76.76
Pardubice,50.0404,15.76
Parepare,-4.0167,119.6333
Parintins,-2.61,-56.74
Paris,48.866667,2.333333
Paris,48.8667,2.3333
Paris,33.6685,-95.5445
Paris,36.2936,-88.3066
Paris,39.6148,-87.6905
Paris,38.2015,-84.2717
Park City,42.3521,-87.8917
Park City,40.6459,-111.5038
Park City,37.8103,-97.3255
Park Forest,41.4817,-87.6867
Park Hills,37.8211,-90.505
Park Ridge,41.0353,-74.0422
Park Ridge,42.0125,-87.8436
Parker,39.5075,-104.7746
Parkersburg,39.2624,-81.5419
Parkes,-33.1296,148.17
Parkland,26.319,-80.2489
Parkville,39.2004,-94.7222
Parlier,36.6082,-119.5436
Parma,44.8104,10.32
Parma,41.3842,-81.7286
Parma Heights,41.3865,-81.7637
Parnaíba,-2.91,-41.77
Pärnu,58.3747,24.5136
Paro,27.3833,89.5167
Parras,25.4204,-102.1799
Parry Sound,45.3337,-80.033
Parsons,37.3405,-95.2959
Partesh,42.4019,21.4336
Partizansk,43.1349,133.1349
P?r?n,35.4206,70.9226
Pasadena,29.6583,-95.1498
Pasadena,34.1598,-118.1389
Pasay City,14.5504,121
Pascagoula,30.3665,-88.5507
Pasco,46.2499,-119.1271
Pasig City,14.5604,121.0812
Paso de los Toros,-32.81,-56.51
Paso Rio Mayo,-45.6834,-70.2666
Pass Christian,30.3271,-89.2432
Passaic,40.8574,-74.1281
Passau,48.567,13.4666
Passo Fundo,-28.25,-52.42
Passos,-20.71,-46.61
Pasto,1.2136,-77.2811
Pasuruan,-7.6296,112.9
Pasvalys,56.0625,24.3997
Pataskala,40.0109,-82.7159
Patchogue,40.7621,-73.0185
Paterson,40.9147,-74.1624
Pathankot,32.2703,75.72
Pathein,16.7704,94.75
Pathum Thani,14.0171,100.5333
Pati,-6.7415,111.0347
Patiala,30.3204,76.385
Pativilca,-10.6996,-77.8
Patna,25.6,85.116667
Patna,25.625,85.13
Patos,-7.0196,-37.29
Patra,38.23,21.73
Pattani,6.864,101.25
Patterson,29.6909,-91.3096
Patterson,37.4734,-121.144
Paulatuk,69.3833,-123.9833
Paulo Afonso,-9.3307,-38.2657
Pauls Valley,34.7236,-97.2291
Paulsboro,39.8401,-75.2398
P?vilosta,56.8898,21.1817
Pavlodar,52.3,76.95
Paw Paw,42.2148,-85.892
Pawtucket,41.8743,-71.3744
Payette,44.079,-116.9256
Paysandú,-32.33,-58.08
Payson,34.2432,-111.3195
Payson,40.0352,-111.7409
Pazardzhik,42.2,24.3333
Pazin,45.2403,13.9367
Pea Ridge,36.449,-94.1212
Peabody,42.5335,-70.9724
Peace River,56.2333,-117.2833
Peachtree City,33.3943,-84.5711
Peachtree Corners,33.9668,-84.2321
Pearl,32.273,-90.0918
Pearland,29.5585,-95.3201
Pearsall,28.8885,-99.0988
Pechora,65.1587,57.2087
Pe?inci,44.9089,19.9664
Pecos,31.4046,-103.5057
Pécs,46.0804,18.22
Pedernales,18.038,-71.741
Pedreiras,-4.5696,-44.67
Pedro Juan Caballero,-22.5446,-55.76
Pedro Luro,-39.4833,-62.6833
Peekskill,41.2883,-73.9227
Peh?evo,41.7623,22.8892
Pejë,42.66,20.2922
Pekanbaru,0.565,101.425
Pekin,40.5677,-89.6264
Peking,39.928889,116.388333
Pelham,40.9116,-73.8075
Pelham,33.3117,-86.7569
Pelham Manor,40.893,-73.8057
Pell City,33.5609,-86.2669
Pella,41.4051,-92.9178
Pelotas,-31.75,-52.33
Pemagatshel,27.038,91.4031
Pematangsiantar,2.9614,99.0615
Pemba,-12.983,40.5323
Pembroke,45.8503,-77.1166
Pembroke,35.9306,14.4764
Pembroke,34.6777,-79.1945
Pembroke Park,25.9852,-80.1779
Pembroke Pines,26.0127,-80.3384
Penápolis,-21.41,-50.08
Pendleton,45.6747,-118.8173
Penedo,-10.2696,-36.58
Penn Yan,42.661,-77.0536
Penola,-37.383,140.8167
Penonome,8.51,-80.36
Pensacola,30.4427,-87.1886
Penticton,49.5004,-119.5833
Pen-y-Bont ar Ogwr,51.5058,-3.5772
Penza,53.18,45
Penzance,50.1337,-5.55
Peoria,40.7518,-89.6153
Peoria,33.7844,-112.2989
Peoria Heights,40.7466,-89.5701
Pepper Pike,41.4801,-81.4619
Perabumulih,-3.4432,104.2315
Peregrebnoye,62.967,65.0859
Pereira,4.8104,-75.68
Pergamino,-33.8996,-60.57
Perito Moreno,-46.6,-70.9334
Perkasie,40.3719,-75.292
Perm,58,56.25
Perm’,58.0174,56.2855
Përmet,40.234,20.352
Pernik,42.61,23.0227
Perpignan,42.7,2.9
Perris,33.7897,-117.2233
Perry,30.1092,-83.582
Perry,32.4713,-83.7282
Perry,41.838,-94.094
Perrysburg,41.5376,-83.6412
Perryton,36.3931,-100.7974
Perryville,37.7255,-89.876
Perth,-31.95224,115.861397
Perth,-31.955,115.84
Perth,56.4003,-3.47
Perth Amboy,40.5204,-74.2724
Peru,41.348,-89.1352
Peru,40.7585,-86.0715
Perugia,43.1104,12.39
Pervouralsk,56.91,59.955
Pescara,42.4554,14.2187
Peshawar,34.008,71.578488
Peshawar,34.005,71.535
Peshkopi,41.6833,20.4333
Pesnica pri Mariboru,46.6069,15.6767
Petal,31.3477,-89.2359
Petaluma,38.2423,-122.6267
Petatlán,17.5204,-101.27
Peterborough,-32.9662,138.8333
Peterborough,44.3,-78.3333
Peterborough,52.5804,-0.25
Petersburg,37.2042,-77.3914
Petnjica,42.9089,19.9644
Peto,20.13,-88.92
Petoskey,45.365,-84.9886
Petrolina,-9.38,-40.51
Petropavlovsk,54.88,69.22
Petropavlovsk Kamchatskiy,53.062,158.623
Petrópolis,-22.5095,-43.2
Petrovac na Mlavi,44.3773,21.4198
Petrovec,41.9389,21.615
Petrovsk Zabaykalskiy,51.2827,108.8327
Petrozavodsk,61.85,34.28
Pevek,69.7008,170.3133
Pevely,38.2871,-90.3995
Pewaukee,43.0853,-88.2523
Pflugerville,30.4544,-97.6053
Phalombe,-15.8064,35.6507
Phan Rang,11.567,108.9833
Phan Thiet,10.9337,108.1001
Phangnga,8.451,98.534
Pharr,26.1687,-98.1904
Phatthalung,7.615,100.081
Phayao,19.1707,99.9083
Phenix City,32.4586,-85.025
Phetchabun,16.419,101.159
Phetchaburi,13.1133,99.9412
Phichit,16.439,100.349
Philadelphia,39.9522222,-75.1641667
Philadelphia,40.0076,-75.134
Philadelphia,32.7761,-89.1221
Philipsburg,18.0255,-63.045
Philipsburg,40.8951,-78.2148
Phillipsburg,40.6895,-75.1821
Phitsanulok,16.8283,100.2729
Phnom Penh,11.55,104.9166
Phnum PÃ©nh,11.55,104.9166667
Phnum Tbeng Meanchey,13.8167,104.9667
Phoenix,33.4483333,-112.0733333
Phoenix,33.5722,-112.0891
Phoenixville,40.1358,-75.5201
Phongsali,21.6833,102.1
Phrae,18.1533,100.1629
Phuket,7.8765,98.3815
Phyarpon,16.2933,95.6829
Piatra-Neamt,46.94,26.383
Picayune,30.5289,-89.6788
Pichilemu,-34.38,-72
Pickerington,39.8889,-82.768
Pico Rivera,33.9902,-118.0888
Picos,-7.08,-41.44
Picos,15.0833,-23.65
Picton,-41.2805,174.0166
Piedmont,37.8226,-122.2301
Piedmont,35.6784,-97.7528
Piedras Negras,28.7076,-100.5317
Pierre,44.3748,-100.3205
Pietà,35.8947,14.495
Pietermaritzburg,-29.61,30.39
Pigeon Forge,35.7978,-83.5619
Piggs Peak,-25.961,31.247
Pijijiapan,15.6904,-93.22
Pike Road,32.2909,-86.0917
Pikeville,37.4808,-82.5261
Pilar,-26.8695,-58.3
Pili,13.7177,123.7448
Pilibhit,28.64,79.81
Pilsrund?le,56.4167,24
Pimenta Bueno,-11.64,-61.21
Pimentel,-6.8296,-79.93
Pimpri,18.616667,73.8
Pinar del Rio,22.4175,-83.6981
Piñas,-3.67,-79.65
Pinckneyville,38.0851,-89.3718
Pindamonhangaba,-22.92,-45.47
Pine Bluff,34.2119,-92.0174
Pine Creek,-13.8162,131.8167
Pine Hill,39.7879,-74.9858
Pinecrest,25.665,-80.3042
Pinehurst,35.1922,-79.4682
Pinellas Park,27.8586,-82.7075
Pineville,31.3414,-92.4096
Pineville,35.0864,-80.8915
Pingdingshan,33.7304,113.3
Pingdu,36.7904,119.94
Pingliang,35.5304,106.6801
Pingree Grove,42.0857,-88.4362
Pingtung,22.6817,120.4817
Pingxiang,22.0974,106.7567
Pingxiang,27.62,113.85
Pingyi,35.5104,117.62
Pingzhen,24.9439,121.2161
Pinheiro,-2.5196,-45.09
Pi??i,56.9419,23.9137
Pinole,37.9931,-122.2834
Pinrang,-3.7857,119.6522
Pinsk,52.1279,26.0941
Pinson,33.7064,-86.6654
Piqua,40.1503,-84.2437
Piracicaba,-22.71,-47.64
Piraeus,37.95,23.7
Piran,45.5278,13.5706
Pirapora,-17.33,-44.93
Pirassununga,-21.99,-47.43
Pires do Rio,-17.2995,-48.28
Pirgos,37.6837,21.45
Piripiri,-4.2696,-41.79
Pirot,43.1617,22.5871
Pisa,43.7205,10.4
Pisco,-13.71,-76.22
Pismo Beach,35.1492,-120.6506
Piso Firme,-13.683,-61.8666
Pita,11.08,-12.401
Pite?ti,44.8563,24.8758
Pitman,39.7332,-75.1307
Pittsburg,38.019,-121.897
Pittsburg,37.4141,-94.6983
Pittsburgh,40.4396,-79.9763
Pittsfield,42.4517,-73.2605
Pittston,41.3274,-75.7885
Piura,-5.21,-80.63
Pivka,45.6794,14.1967
Pizen,49.7404,13.36
Placentia,33.8807,-117.8553
Placerville,38.7309,-120.7979
Placetas,22.3158,-79.6555
Plain City,41.3069,-112.0878
Plainfield,40.6153,-74.4159
Plainfield,41.6202,-88.2258
Plainfield,39.7005,-86.3726
Plainview,34.1908,-101.7234
Plandište,45.2292,21.1238
Planken,47.1844,9.5436
Plano,33.0502,-96.7487
Plano,41.6758,-88.5295
Plant City,28.0145,-82.1202
Plantation,26.126,-80.2617
Plaquemine,30.2834,-91.2429
Plasnica,41.4672,21.1231
Plast,54.3685,60.8085
Platte City,39.3584,-94.7676
Platteville,42.7334,-90.4716
Plattsburgh,44.6951,-73.4563
Plattsmouth,41.0053,-95.8943
Plav,42.5969,19.9456
P?avi?as,56.6177,25.7194
Play Ku,13.9833,108
Pleasant Grove,33.4936,-86.9782
Pleasant Grove,40.3714,-111.7411
Pleasant Hill,37.954,-122.0759
Pleasant Hill,41.5857,-93.4998
Pleasant Hill,38.8061,-94.2654
Pleasant Hills,40.3298,-79.9596
Pleasant Prairie,42.5265,-87.8895
Pleasant View,41.3249,-112.001
Pleasanton,28.9636,-98.494
Pleasanton,37.666,-121.8805
Pleasantville,39.3897,-74.5168
Pleasantville,41.1378,-73.7827
Pleven,43.4238,24.6134
Pljevlja,43.3522,19.3542
Ploie?ti,44.9469,26.0365
Plovdiv,42.154,24.754
Plover,44.4614,-89.5373
Plum,40.5024,-79.7496
Plumtree,-20.4795,27.82
Plung?,55.9077,21.8456
Plužine,43.1528,18.8394
Plymouth,16.7,-62.2167
Plymouth,50.3854,-4.16
Plymouth,43.7453,-87.9654
Plymouth,41.2404,-75.9505
Plymouth,41.3482,-86.3188
